ITEM_URL_1	ITEM_NAME_1	ITEM_URL_2	ITEM_NAME_2	ANNOTATOR1_ID	ANNOTATOR1_LABEL	ANNOTATOR2_ID	ANNOTATOR2_LABEL	ANNOTATOR3_ID	ANNOTATOR3_LABEL
https://www.askul.co.jp/p/KJ69843/	ナプキン 特に多い昼用 羽つき 25cm ロリエ しあわせ素肌 消臭プラス 1個（15枚） 花王	https://www.askul.co.jp/p/8027388/	【ナプキン】【しっかり夜用】【羽つき】【35cm】ロリエ Speed＋スリムガード　1パック（13枚入）　花王	4	1	3	1	5	1
https://www.askul.co.jp/p/KJ69843/	ナプキン 特に多い昼用 羽つき 25cm ロリエ しあわせ素肌 消臭プラス 1個（15枚） 花王	https://www.askul.co.jp/p/9868164/	トイレットペーパー 8ロール パルプ ダブル 37.5m エリエール消臭+トイレットティシューコンパクト 1パック（8個入） 大王製紙	4	3	3	2	5	2
https://www.askul.co.jp/p/KJ69843/	ナプキン 特に多い昼用 羽つき 25cm ロリエ しあわせ素肌 消臭プラス 1個（15枚） 花王	https://www.askul.co.jp/p/KJ69842/	ナプキン 多い夜用 羽つき 30cm ロリエ しあわせ素肌 消臭プラス 1個（9枚） 花王	4	1	3	1	5	1
https://www.askul.co.jp/p/KJ69843/	ナプキン 特に多い昼用 羽つき 25cm ロリエ しあわせ素肌 消臭プラス 1個（15枚） 花王	https://www.askul.co.jp/p/KJ69846/	ナプキン ふつうの日用 羽つき 20.5cm ロリエ しあわせ素肌 消臭プラス 1個（22枚） 花王	4	1	3	1	5	1
https://www.askul.co.jp/p/JN13338/	nuvo フルート StudentFlute(BK/BK)/N230SFBK 1箱(1個入)（直送品）	https://www.askul.co.jp/p/JN13291/	ONETONE 電子ドラム OTRD-01 1箱(2個入)（直送品）	4	3	3	3	5	3
https://www.askul.co.jp/p/JN13338/	nuvo フルート StudentFlute(BK/BK)/N230SFBK 1箱(1個入)（直送品）	https://www.askul.co.jp/p/JN13300/	キョーリツコーポレーション 鍵盤ハーモニカ P3001-32K/MGR 1箱(12個入)（直送品）	4	3	3	3	5	3
https://www.askul.co.jp/p/JN13338/	nuvo フルート StudentFlute(BK/BK)/N230SFBK 1箱(1個入)（直送品）	https://www.askul.co.jp/p/JN13301/	キョーリツコーポレーション 鍵盤ハーモニカ P3001-32K/MINTPINK 1箱(12個入)（直送品）	4	3	3	3	5	3
https://www.askul.co.jp/p/JN13338/	nuvo フルート StudentFlute(BK/BK)/N230SFBK 1箱(1個入)（直送品）	https://www.askul.co.jp/p/JN13349/	TRUE DYNA シールドケーブル TDSS-03 (3m S/S) 1箱(10個入)（直送品）	4	3	3	3	5	3
https://www.askul.co.jp/p/JN13338/	nuvo フルート StudentFlute(BK/BK)/N230SFBK 1箱(1個入)（直送品）	https://www.askul.co.jp/p/JN13554/	HALLSTATT バイオリン V-12 1箱(1個入)（直送品）	4	3	3	3	5	3
https://www.askul.co.jp/p/AW70153/	ブルーレットスタンピー トイレ洗浄剤 除菌効果プラス リラックスアロマ 本体 約30日分 小林製薬	https://www.askul.co.jp/p/1602808/	トイレマジックリンスプレー 消臭ストロング 詰替え 1個 311863 花王	4	3	3	2	5	3
https://www.askul.co.jp/p/AW70153/	ブルーレットスタンピー トイレ洗浄剤 除菌効果プラス リラックスアロマ 本体 約30日分 小林製薬	https://www.askul.co.jp/p/1964146/	アスクル トイレのおそうじシート オレンジの香り 1セット（3個）【そのまま使えるファスナー付き】 オリジナル	4	2	3	2	5	3
https://www.askul.co.jp/p/AW70153/	ブルーレットスタンピー トイレ洗浄剤 除菌効果プラス リラックスアロマ 本体 約30日分 小林製薬	https://www.askul.co.jp/p/2872970/	アスクル トイレのおそうじシート オレンジの香り 詰替用 1セット（3個）　 オリジナル	4	3	3	2	5	3
https://www.askul.co.jp/p/AW70153/	ブルーレットスタンピー トイレ洗浄剤 除菌効果プラス リラックスアロマ 本体 約30日分 小林製薬	https://www.askul.co.jp/p/2872989/	アスクル トイレのおそうじシート ローズの香り 詰替用 1セット（3個）　 オリジナル	4	3	3	2	5	3
https://www.askul.co.jp/p/AW70153/	ブルーレットスタンピー トイレ洗浄剤 除菌効果プラス リラックスアロマ 本体 約30日分 小林製薬	https://www.askul.co.jp/p/3114444/	トイレのルック　本体　450ｍL　2本	4	2	3	2	5	1
https://www.askul.co.jp/p/AW70153/	ブルーレットスタンピー トイレ洗浄剤 除菌効果プラス リラックスアロマ 本体 約30日分 小林製薬	https://www.askul.co.jp/p/328966/	トイレクイックル　詰替ジャンボパック　ミントの香り　1パック（10枚入×2個）　385-5651	4	2	3	2	5	3
https://www.askul.co.jp/p/AW70153/	ブルーレットスタンピー トイレ洗浄剤 除菌効果プラス リラックスアロマ 本体 約30日分 小林製薬	https://www.askul.co.jp/p/374207/	キッチン泡ハイター 付替用400mL 1本 花王	4	3	3	3	5	3
https://www.askul.co.jp/p/AW70153/	ブルーレットスタンピー トイレ洗浄剤 除菌効果プラス リラックスアロマ 本体 約30日分 小林製薬	https://www.askul.co.jp/p/379114/	スクラビングバブル　流せるトイレブラシ フローラルソープの香り　詰替用　1セット（12個入）ジョンソン	4	3	3	2	5	1
https://www.askul.co.jp/p/AW70153/	ブルーレットスタンピー トイレ洗浄剤 除菌効果プラス リラックスアロマ 本体 約30日分 小林製薬	https://www.askul.co.jp/p/893676/	トイレクイックル詰替　業務用パック　ミントの香り　1箱（10枚入×12個）	4	2	3	3	5	3
https://www.askul.co.jp/p/AW70153/	ブルーレットスタンピー トイレ洗浄剤 除菌効果プラス リラックスアロマ 本体 約30日分 小林製薬	https://www.askul.co.jp/p/AW34177/	ブルーレットスタンピー トイレタンク芳香洗浄剤 本体 リラックスアロマの香り 約40日分(10日間×4回) 小林製薬	4	1	3	1	5	1
https://www.askul.co.jp/p/AW70153/	ブルーレットスタンピー トイレ洗浄剤 除菌効果プラス リラックスアロマ 本体 約30日分 小林製薬	https://www.askul.co.jp/p/AW70138/	ブルーレットスタンピー トイレ洗浄剤 除菌効果プラス フレッシュコットン 本体 約30日分 1セット（2個） 小林製薬	4	1	3	1	5	3
https://www.askul.co.jp/p/AW70153/	ブルーレットスタンピー トイレ洗浄剤 除菌効果プラス リラックスアロマ 本体 約30日分 小林製薬	https://www.askul.co.jp/p/AW70141/	ブルーレットスタンピー トイレ洗浄剤 除菌効果プラス フレッシュコットン 本体 約30日分 小林製薬	4	1	3	1	5	1
https://www.askul.co.jp/p/AW70153/	ブルーレットスタンピー トイレ洗浄剤 除菌効果プラス リラックスアロマ 本体 約30日分 小林製薬	https://www.askul.co.jp/p/AW70143/	ブルーレットスタンピー トイレ洗浄剤 除菌効果プラス リラックスアロマ 詰め替え用 約90日分 小林製薬	4	2	3	2	5	2
https://www.askul.co.jp/p/AW70153/	ブルーレットスタンピー トイレ洗浄剤 除菌効果プラス リラックスアロマ 本体 約30日分 小林製薬	https://www.askul.co.jp/p/AW70146/	ブルーレットスタンピー トイレ洗浄剤 除菌効果プラス リラックスアロマ 詰め替え用 約90日分 1セット（2箱） 小林製薬	4	2	3	2	5	2
https://www.askul.co.jp/p/AW70153/	ブルーレットスタンピー トイレ洗浄剤 除菌効果プラス リラックスアロマ 本体 約30日分 小林製薬	https://www.askul.co.jp/p/AW70147/	ブルーレットスタンピー トイレ洗浄剤 除菌効果プラス スーパーミント 本体 約30日分 小林製薬	4	1	3	1	5	1
https://www.askul.co.jp/p/AW70153/	ブルーレットスタンピー トイレ洗浄剤 除菌効果プラス リラックスアロマ 本体 約30日分 小林製薬	https://www.askul.co.jp/p/AW70151/	ブルーレットスタンピー トイレ洗浄剤 除菌効果プラス 無香料 本体 約30日分 小林製薬	4	1	3	1	5	1
https://www.askul.co.jp/p/AW70153/	ブルーレットスタンピー トイレ洗浄剤 除菌効果プラス リラックスアロマ 本体 約30日分 小林製薬	https://www.askul.co.jp/p/AW70152/	ブルーレットスタンピー トイレ洗浄剤 除菌効果プラス リラックスアロマ 本体 約30日分 1セット（2個） 小林製薬	4	1	3	1	5	1
https://www.askul.co.jp/p/AW70153/	ブルーレットスタンピー トイレ洗浄剤 除菌効果プラス リラックスアロマ 本体 約30日分 小林製薬	https://www.askul.co.jp/p/AW70154/	ブルーレットスタンピー トイレ洗浄剤 除菌効果プラス フレッシュコットン 詰め替え用 約90日分 小林製薬	4	2	3	2	5	3
https://www.askul.co.jp/p/AW70153/	ブルーレットスタンピー トイレ洗浄剤 除菌効果プラス リラックスアロマ 本体 約30日分 小林製薬	https://www.askul.co.jp/p/AW71026/	ブルーレットスタンピー トイレ洗浄剤 除菌効果プラス スーパーオレンジ 本体 約30日分 1セット（2個） 小林製薬	4	1	3	1	5	1
https://www.askul.co.jp/p/AW70153/	ブルーレットスタンピー トイレ洗浄剤 除菌効果プラス リラックスアロマ 本体 約30日分 小林製薬	https://www.askul.co.jp/p/AW71032/	ブルーレットスタンピー トイレ洗浄剤 除菌効果プラス スーパーオレンジ 本体 約30日分 小林製薬	4	1	3	1	5	1
https://www.askul.co.jp/p/AW70153/	ブルーレットスタンピー トイレ洗浄剤 除菌効果プラス リラックスアロマ 本体 約30日分 小林製薬	https://www.askul.co.jp/p/J473483/	液体ブルーレット 除菌EX 付替用アソート 1パック（8個入）小林製薬	4	3	3	3	5	3
https://www.askul.co.jp/p/AH67865/	片倉工業 ビジネスソックス 25-26cm 黒 MS01B　25　B 1セット（5足）（直送品）	https://www.askul.co.jp/p/AA97299/	片倉工業 サポートソックス 25-27cm チャコールグレー MS03R　26　CG 1セット（5足）（直送品）	4	1	3	1	5	1
https://www.askul.co.jp/p/AH67865/	片倉工業 ビジネスソックス 25-26cm 黒 MS01B　25　B 1セット（5足）（直送品）	https://www.askul.co.jp/p/AK04644/	とってもお得ソックス 黒 先丸 7足組 #4088-7P-L 1パック 福徳産業（直送品）	4	1	3	1	5	1
https://www.askul.co.jp/p/WR16785/	アレスインターナショナル ディレクションカラー　３１　タンジェリン　８８ｍｌ 5034843001349 1個（取寄品）	https://www.askul.co.jp/p/WR16784/	アレスインターナショナル ディレクションカラー　３０　セリース　８８ｍｌ 5034843001332 1個（取寄品）	4	1	3	1	5	1
https://www.askul.co.jp/p/5766390/	無印良品 食べるスープ かぼちゃとさつまいものポタージュ 1袋（4食分） 良品計画	https://www.askul.co.jp/p/5766371/	無印良品 食べるスープ きのことチキンのポルチーニポタージュ 1袋（4食分） 良品計画	4	1	3	1	5	1
https://www.askul.co.jp/p/5766390/	無印良品 食べるスープ かぼちゃとさつまいものポタージュ 1袋（4食分） 良品計画	https://www.askul.co.jp/p/5766406/	無印良品 食べるスープ 枝豆とコーンの豆乳ポタージュ 1袋（4食分） 良品計画	4	1	3	1	5	1
https://www.askul.co.jp/p/5766390/	無印良品 食べるスープ かぼちゃとさつまいものポタージュ 1袋（4食分） 良品計画	https://www.askul.co.jp/p/9737458/	無印良品 食べるスープ 5種野菜のミネストローネ 1袋（4食分） 良品計画	4	1	3	1	5	1
https://www.askul.co.jp/p/5766390/	無印良品 食べるスープ かぼちゃとさつまいものポタージュ 1袋（4食分） 良品計画	https://www.askul.co.jp/p/AR32644/	無印良品 ごはんにかける 八宝菜 195g（1人前） 2袋 良品計画＜化学調味料不使用＞	4	3	3	3	5	3
https://www.askul.co.jp/p/5766390/	無印良品 食べるスープ かぼちゃとさつまいものポタージュ 1袋（4食分） 良品計画	https://www.askul.co.jp/p/AX83851/	無印良品 食べるスープ ユッケジャンスープ 1袋（4食分） 良品計画	4	1	3	1	5	1
https://www.askul.co.jp/p/5766390/	無印良品 食べるスープ かぼちゃとさつまいものポタージュ 1袋（4食分） 良品計画	https://www.askul.co.jp/p/AX83852/	無印良品 食べるスープ コムタンスープ 1袋（4食分） 良品計画	4	1	3	1	5	1
https://www.askul.co.jp/p/5766390/	無印良品 食べるスープ かぼちゃとさつまいものポタージュ 1袋（4食分） 良品計画	https://www.askul.co.jp/p/E682124/	無印良品 食べるスープ 豚汁 1袋（4食分） 良品計画	4	1	3	1	5	1
https://www.askul.co.jp/p/5766390/	無印良品 食べるスープ かぼちゃとさつまいものポタージュ 1袋（4食分） 良品計画	https://www.askul.co.jp/p/NJ07055/	無印良品 温めて食べるパックごはん 白米 180g（1人前）1セット（10袋） 良品計画	4	3	3	3	5	3
https://www.askul.co.jp/p/5766390/	無印良品 食べるスープ かぼちゃとさつまいものポタージュ 1袋（4食分） 良品計画	https://www.askul.co.jp/p/P403120/	無印良品 食べるスープ 5種野菜のミネストローネ 2袋（8食：4食分×2袋） 良品計画	4	1	3	1	5	1
https://www.askul.co.jp/p/5766390/	無印良品 食べるスープ かぼちゃとさつまいものポタージュ 1袋（4食分） 良品計画	https://www.askul.co.jp/p/W605703/	無印良品 食べるスープ オクラ入りねばねば野菜のスープ 1袋（4食分） 良品計画	4	1	3	1	5	1
https://www.askul.co.jp/p/5766390/	無印良品 食べるスープ かぼちゃとさつまいものポタージュ 1袋（4食分） 良品計画	https://www.askul.co.jp/p/W605704/	無印良品 食べるスープ 揚げ茄子と豚肉の生姜スープ 1袋（4食分） 良品計画	4	1	3	1	5	1
https://www.askul.co.jp/p/5766390/	無印良品 食べるスープ かぼちゃとさつまいものポタージュ 1袋（4食分） 良品計画	https://www.askul.co.jp/p/W605705/	無印良品 食べるスープ トマトの酸辣湯 1袋（4食分） 良品計画	4	1	3	1	5	1
https://www.askul.co.jp/p/5766390/	無印良品 食べるスープ かぼちゃとさつまいものポタージュ 1袋（4食分） 良品計画	https://www.askul.co.jp/p/WW00509/	無印良品 食べるスープ 北海道産玉ねぎのオニオンスープ 1袋（4食分） 良品計画	4	1	3	1	5	1
https://www.askul.co.jp/p/5766390/	無印良品 食べるスープ かぼちゃとさつまいものポタージュ 1袋（4食分） 良品計画	https://www.askul.co.jp/p/WW00511/	無印良品 食べるスープ 海苔とめかぶの味噌汁 1袋（4食分） 良品計画	4	1	3	1	5	1
https://www.askul.co.jp/p/5766390/	無印良品 食べるスープ かぼちゃとさつまいものポタージュ 1袋（4食分） 良品計画	https://www.askul.co.jp/p/X728291/	無印良品 ごはんにかける ユッケジャン 180g（1人前） 2袋 良品計画＜化学調味料不使用＞	4	3	3	3	5	3
https://www.askul.co.jp/p/5766390/	無印良品 食べるスープ かぼちゃとさつまいものポタージュ 1袋（4食分） 良品計画	https://www.askul.co.jp/p/X915208/	無印良品 食べるスープ 4種野菜のみそクリームスープ 1袋（4食分） 良品計画	4	1	3	1	5	1
https://www.askul.co.jp/p/5766390/	無印良品 食べるスープ かぼちゃとさつまいものポタージュ 1袋（4食分） 良品計画	https://www.askul.co.jp/p/X915212/	無印良品 食べるスープ 4種野菜のみそブロススープ 1袋（4食分） 良品計画	4	1	3	1	5	1
https://www.askul.co.jp/p/5766390/	無印良品 食べるスープ かぼちゃとさつまいものポタージュ 1袋（4食分） 良品計画	https://www.askul.co.jp/p/X915213/	無印良品 食べるスープ 4種野菜のみそトマトスープ 1袋（4食分） 良品計画	4	1	3	1	5	1
https://www.askul.co.jp/p/5766390/	無印良品 食べるスープ かぼちゃとさつまいものポタージュ 1袋（4食分） 良品計画	https://www.askul.co.jp/p/X915224/	無印良品 食べるスープ 5種野菜のみそ白湯スープ 1袋（4食分） 良品計画	4	1	3	1	5	1
https://www.askul.co.jp/p/U109704/	南榮工業 サイクルハウス替え後幕 RSH2SB 1枚（直送品）	https://www.askul.co.jp/p/U109729/	南榮工業 サイクルハウス3台用 SN4SVUTFR 1セット（直送品）	4	2	3	1	5	2
https://www.askul.co.jp/p/R528127/	コクヨ（KOKUYO） ふせん <K2> 75×25 4色混色 K2メ-7525 1セット（4000枚：2000枚入×2箱）（直送品）	https://www.askul.co.jp/p/031802/	ポストイット 付箋 ふせん 通常粘着 75×25mm パステルカラー4色セット 1箱(20冊入) スリーエム 5001-K	4	1	3	1	5	1
